"collprev","hazard","moderate","insignific","heavy","lifesfty","immocc","complete","guid","failure_probability"
"0.7647952507487915","Earthquake+Tsunami","0.008845660689323687","0.00037046098994852894","0.22598862757193627","0.9907838783207278","0.9996295390100515","0.7647952507487915","e3f23375-d295-4a9d-99d6-e6ec588a13f4","0.998"
"0.8996544978118307","Earthquake+Tsunami","0.021882246893352497","0.008466228525104258","0.06999702676971253","0.9696515245815432","0.9915337714748957","0.8996544978118307","32e969d0-6019-4603-a98f-39e397de3dd3","0.995"
"0.7647952507487915","Earthquake+Tsunami","0.008845660689323687","0.00037046098994852894","0.22598862757193627","0.9907838783207278","0.9996295390100515","0.7647952507487915","614fb098-305e-453f-b961-f4253771c2ee","1.0"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","dc7cdc6b-83b4-4c4b-b480-6ac83b464ead","0.999"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","f2238e1c-280e-4a46-916f-2632e52a7c8f","1.0"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","9169446e-805f-41f4-a3c1-5abffebf5229","0.999"
"0.7647952507487915","Earthquake+Tsunami","0.008845660689323687","0.00037046098994852894","0.22598862757193627","0.9907838783207278","0.9996295390100515","0.7647952507487915","383b8fa6-ae4b-4791-ad86-40c61543c91d","0.999"
"0.7647952507487915","Earthquake+Tsunami","0.008845660689323687","0.00037046098994852894","0.22598862757193627","0.9907838783207278","0.9996295390100515","0.7647952507487915","452d26be-edca-4e84-a901-9c30a140e591","1.0"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","c178dc70-aa1a-458d-b7a7-e2bc1438a46c","1.0"
"0.7647952507487915","Earthquake+Tsunami","0.008845660689323687","0.00037046098994852894","0.22598862757193627","0.9907838783207278","0.9996295390100515","0.7647952507487915","2e5d2269-9860-4f7f-86c5-0427027199e8","1.0"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","3296e1eb-81cb-4177-939d-f6cab4e7d8d4","1.0"
"0.45446443622503546","Earthquake+Tsunami","0.15356825261456775","0.012728743564525913","0.3792385675958709","0.8337030038209063","0.9872712564354741","0.45446443622503546","079b8611-0507-4aab-8e91-148ea6f18fda","0.981"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","2fc7db8c-318c-42e5-8874-7d16330709ef","0.999"
"0.7647952507487915","Earthquake+Tsunami","0.008845660689323687","0.00037046098994852894","0.22598862757193627","0.9907838783207278","0.9996295390100515","0.7647952507487915","d5cbadbc-1f03-488d-be1a-99dacc0761cf","0.999"
"0.7647952507487915","Earthquake+Tsunami","0.008845660689323687","0.00037046098994852894","0.22598862757193627","0.9907838783207278","0.9996295390100515","0.7647952507487915","5a79156f-8931-4293-9ae9-2b8dca4d420a","1.0"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","c28b9075-245e-4138-8ecf-4f97cf336f5c","1.0"
"0.7647952507487915","Earthquake+Tsunami","0.008845660689323687","0.00037046098994852894","0.22598862757193627","0.9907838783207278","0.9996295390100515","0.7647952507487915","909da064-a2d0-40a2-bd8f-4ff78947ef05","1.0"
"0.4387549423318434","Earthquake+Tsunami","0.053757119357268346","0.0028739043460018765","0.5046140339648864","0.9433689762967298","0.9971260956539981","0.4387549423318434","66542cda-2c7a-4921-83f9-a7213bffb90f","0.998"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","2c915948-2dcb-4b42-9a8f-0a4cf2004091","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","455aaabc-6d7d-4360-b4a9-9923963af22c","0.998"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","18fe8451-dd1c-4a85-9cca-7b2f8d8c96ed","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","995cc252-aa66-41fe-a6c5-a0deb21d8d34","0.999"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","9e9cef24-b966-4984-971d-dddded024469","0.999"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","edbef51b-536e-4ee5-9918-b04f1acb5730","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","46d2802c-7d43-4975-9473-5a60bdde4e0c","1.0"
"0.7647952507487915","Earthquake+Tsunami","0.008845660689323687","0.00037046098994852894","0.22598862757193627","0.9907838783207278","0.9996295390100515","0.7647952507487915","2cd3d306-f2b8-46b2-ac15-5655e5a86b5c","0.999"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","9309c272-f2c2-487a-b540-1da027978a1e","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","7af3f7f2-b301-4e02-bb79-033069589b58","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","132eec9b-0a79-4b1c-8bfb-0b439ec84bfa","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","72930e0c-2da0-434f-bed7-9b81b72d4c4c","0.999"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","0b7ed6c5-f6bc-4f14-923f-2b351103f528","0.999"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","86df31ca-f7f4-4890-81d2-6cd29ac15f09","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","b89cbbb4-086c-490d-9f40-38920cfbdc85","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","bc688e1c-871e-4aa2-9522-5a113312de22","1.0"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","18aa54be-6a87-4fa8-b5f1-e114de3f2fa9","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","5f2d125a-923a-4f90-9657-571896393487","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","cb9f138b-1cea-41b0-8044-19240da449e0","0.999"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","15514cc1-4a67-4659-b261-5af78cd74943","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","f59a6de2-5136-4085-90aa-0d95d2048923","1.0"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","8bcd9956-f2c8-45fe-9108-5e8d1df6b02d","1.0"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","e92132c8-35e0-4f60-90dd-7161c327341c","0.999"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","4b833e88-4190-496e-9e21-002fdf96c771","1.0"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","e01ed211-40b8-46e5-bc72-362e26a9f308","1.0"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","83a698ea-13e9-4ed7-af9c-2fcf2314522b","1.0"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","6629d6e6-4dd9-4cea-b026-a169303630b3","0.999"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","c623f4c2-c85b-4eeb-a203-e805b4b9ca91","1.0"
"0.7636112266015856","Earthquake+Tsunami","0.008925421926028854","0.00037480241572795947","0.22708854905665754","0.9906997756582432","0.999625197584272","0.7636112266015856","2b553208-d61a-471c-9f65-d2050d5d2d26","1.0"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","3dc498af-b9c4-4b90-80e5-4cd50efce1db","1.0"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","99dc9afb-c5bb-4ac1-85b9-80ee2053adb8","0.999"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","c7dbf978-9363-43ae-98f3-44cd78d4ff2b","1.0"
"0.7452717488373094","Earthquake+Tsunami","0.010220470564552775","0.0004465579713082146","0.2440612226268296","0.989332971464139","0.9995534420286918","0.7452717488373094","578b476f-9718-4a30-aeda-ca670a329223","1.0"
"0.8996544978118307","Earthquake+Tsunami","0.021882246893352497","0.008466228525104258","0.06999702676971253","0.9696515245815432","0.9915337714748957","0.8996544978118307","c3c84bea-6b9e-4b3a-aeb2-03ac2c3fee62","0.994"
"0.99015481315209","Earthquake+Tsunami","0.0013843544106114658","0.0004742763062487443","0.007986556131049816","0.9981413692831398","0.9995257236937513","0.99015481315209","264e708a-7741-4914-b832-597a4e6494d4","1.0"
"0.7516719659409464","Earthquake+Tsunami","0.009755549048475087","0.0004205331442452831","0.2381519518663332","0.9898239178072796","0.9995794668557547","0.7516719659409464","897008f3-abc2-420b-ad4c-4411a357412d","0.999"
"0.08729894032903873","Earthquake+Tsunami","0.46818686902624834","0.2248898946585467","0.21962429598616623","0.30692323631520496","0.7751101053414533","0.08729894032903873","d8936838-713e-4a70-b75b-57a6699ea467","0.769"
"0.9996050728239603","Earthquake+Tsunami","0.00019272278900017703","8.346022749106119e-05","0.00011874415954848949","0.9997238169835088","0.9999165397725089","0.9996050728239603","1b88ec43-3d63-4315-b182-c124b412386a","1.0"
"0.9017749478767589","Earthquake+Tsunami","0.02131882362890969","0.00824824039361205","0.06865798810071932","0.9704329359774783","0.991751759606388","0.9017749478767589","224dd9e7-1f21-40f9-9c83-b86e5ee26a7e","0.99"
"0.7547566414063994","Earthquake+Tsunami","0.009536502979395567","0.0004083719229303062","0.2352984836912747","0.9900551250976741","0.9995916280770697","0.7547566414063994","0745a2cb-6b10-4eaa-aee5-f7f86714585a","1.0"
"0.21801122997030367","Earthquake+Tsunami","0.30672164965534165","0.11838251855900983","0.35688460181534487","0.5748958317856485","0.8816174814409902","0.21801122997030367","bf1b8f3c-ec69-4bbe-94ff-9e8db7c743af","0.875"
"0.7547566414063994","Earthquake+Tsunami","0.009536502979395567","0.0004083719229303062","0.2352984836912747","0.9900551250976741","0.9995916280770697","0.7547566414063994","5fc67126-fe54-405d-9e14-40b58a71de45","0.999"
"0.7547566414063994","Earthquake+Tsunami","0.009536502979395567","0.0004083719229303062","0.2352984836912747","0.9900551250976741","0.9995916280770697","0.7547566414063994","b000cc36-b35f-43d0-a387-37f4b57f68bc","1.0"
"0.7547566414063994","Earthquake+Tsunami","0.009536502979395567","0.0004083719229303062","0.2352984836912747","0.9900551250976741","0.9995916280770697","0.7547566414063994","f554dc33-4a62-44b9-97c6-59045732955f","0.999"
"0.9931919907688143","Earthquake+Tsunami","0.000903143399573425","0.0003094146356447114","0.0055954511959676045","0.9987874419647819","0.9996905853643553","0.9931919907688143","5fa8cefd-44af-4597-9e55-d6b28c593f77","1.0"
"0.7547566414063994","Earthquake+Tsunami","0.009536502979395567","0.0004083719229303062","0.2352984836912747","0.9900551250976741","0.9995916280770697","0.7547566414063994","a9bb59c5-3565-4a5b-b643-b7ab8189834c","0.999"
"0.7547566414063994","Earthquake+Tsunami","0.009536502979395567","0.0004083719229303062","0.2352984836912747","0.9900551250976741","0.9995916280770697","0.7547566414063994","7497b0f7-4504-40e5-a7bb-b99b8d83d86b","0.999"
"0.7547566414063994","Earthquake+Tsunami","0.009536502979395567","0.0004083719229303062","0.2352984836912747","0.9900551250976741","0.9995916280770697","0.7547566414063994","b8763022-046b-4d5f-95ce-845f70b53067","1.0"
"0.9732716248228155","Earthquake+Tsunami","0.010037003647567988","0.0009993054298100823","0.015692066099806445","0.9889636909226219","0.9990006945701899","0.9732716248228155","fc1e705c-dc94-4fd1-b18c-d33088bcc73b","0.999"
"0.9889324267436319","Earthquake+Tsunami","0.0015528585796388272","0.0006235797384036568","0.008891134938325607","0.9978235616819575","0.9993764202615963","0.9889324267436319","bf3e84c9-0598-4c03-97d9-21bda482ffc8","1.0"
"0.876666190914289","Earthquake+Tsunami","0.027348059833336213","0.008937456564653279","0.08704829268772152","0.9637144836020105","0.9910625434353467","0.876666190914289","c807b7a7-537a-415a-9766-36b426e9805c","0.994"
"0.9989833829361929","Earthquake+Tsunami","0.00039584072165643747","6.542188736335941e-05","0.0005553544547872713","0.9995387373909802","0.9999345781126366","0.9989833829361929","70389307-e0c5-4143-a49a-1484bb7ab909","1.0"
"0.9926187156033109","Earthquake+Tsunami","0.0035747237120205","0.0014527827662704773","0.002353777918398081","0.994972493521709","0.9985472172337295","0.9926187156033109","2dbed343-aa6a-47c3-a22d-2df3f4a59b65","0.999"
"0.9017749478767589","Earthquake+Tsunami","0.02131882362890969","0.00824824039361205","0.06865798810071932","0.9704329359774783","0.991751759606388","0.9017749478767589","b2ff0d7c-feaa-4d7c-a3af-b1647b9d2931","0.993"
"0.9926187156033109","Earthquake+Tsunami","0.0035747237120205","0.0014527827662704773","0.002353777918398081","0.994972493521709","0.9985472172337295","0.9926187156033109","16fd145b-51be-4729-8e26-c96736b4ca8b","0.998"
"0.12877945129142881","Earthquake+Tsunami","0.42308264867238604","0.1755413724701128","0.27259652756607233","0.40137597885750115","0.8244586275298872","0.12877945129142881","64dcb52e-9cff-4a33-bd12-01f33e593d9e","0.826"
"0.9986317239672202","Earthquake+Tsunami","0.0004940574800573749","8.34516301818633e-05","0.0007907669225405423","0.9994224908897608","0.9999165483698181","0.9986317239672202","2fab2bdf-553a-4266-aa42-2c51f2d06c37","1.0"
"0.8031076056645173","Earthquake+Tsunami","0.0490968462771636","0.019715767397876394","0.12807978066044268","0.93118738632496","0.9802842326021236","0.8031076056645173","fc664676-407d-4aaf-adc9-392b942d21ef","0.983"
"0.9895028129100579","Earthquake+Tsunami","0.0014912966636584368","0.0005109144506200147","0.008494975975663621","0.9979977888857215","0.99948908554938","0.9895028129100579","3e61b9d8-7ee7-4d2a-a8be-25770af751af","0.999"
"0.98907419385312","Earthquake+Tsunami","0.00152963268487194","0.0006142529409908226","0.008781920521017228","0.9978561143741372","0.9993857470590092","0.98907419385312","ba49a37a-824d-44ac-afaf-3a06e6bcd78d","1.0"
