"insignific","collprev","guid","demandtype","hazardval","immocc","complete","moderate","heavy","lifesfty","failure_probability"
"0.9308901509005146","0.00036662241082892696","dd7a5179-d7f3-4114-a957-ecd12b5e6e14","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.067"
"0.8521682410307314","0.0035548283772293032","14f9b429-251a-47b1-a01c-64d6566e9d3c","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.148"
"0.8521682410307314","0.0035548283772293032","8c283822-298f-4cee-9201-24038e46ffd7","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.145"
"0.8521682410307314","0.0035548283772293032","3aaf8796-94f7-4a00-a908-5fca2e135065","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.153"
"0.8521682410307314","0.0035548283772293032","6ebe4402-5d0f-4620-8f70-a1fa533ba80b","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.149"
"0.9365369178300957","0.0012533949155548148","82d3f5b9-5422-45a1-bcd4-2ddc78f132e0","sd","0.7756762644276023","0.06346308216990423","0.0012533949155548148","0.05477884869549289","0.007430838558856525","0.00868423347441134","0.063"
"0.8521682410307314","0.0035548283772293032","08259142-21fb-419f-a8ef-c0af1b2ec34d","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.127"
"0.8521682410307314","0.0035548283772293032","70a58397-51bc-46d2-b2b8-3a6bd6413877","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.156"
"0.9782261846167007","9.159161550409375e-06","8f1f388d-5da6-4c68-9329-70e55c6d81c9","sd","0.3145248078346253","0.021773815383299228","9.159161550409375e-06","0.021103518219307348","0.0006611380024414687","0.0006702971639918781","0.023"
"0.8521682410307314","0.0035548283772293032","169514cf-1d0a-42ad-9100-6ee892d7fbf7","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.136"
"0.9308901509005146","0.00036662241082892696","4fccf7c8-8c6b-4109-af7e-aadf933d34e1","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.083"
"0.9199237250757037","0.0004839805230181592","15ddf24b-1190-4636-ac00-abfd2a8e1e77","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.068"
"0.8521682410307314","0.0035548283772293032","2e609a39-7708-49cb-a166-27b0d7a6452d","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.128"
"0.9241418587397754","0.0005186470279552574","66fd103a-f31b-475a-8a15-19a1373bcd1c","sd","0.2988767994403839","0.07585814126022464","0.0005186470279552574","0.0699441948103276","0.005395299421941788","0.005913946449897046","0.084"
"0.9199237250757037","0.0004839805230181592","27121d33-91a7-43ad-aeff-ec89fb6383a7","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.081"
"0.9199237250757037","0.0004839805230181592","b8aa2fe4-97ba-408e-b3ae-a36b1c155454","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.084"
"0.9668219648678893","2.781254378256919e-05","9e901bba-6973-4c71-88e1-d8b6d26f3d22","sd","0.2988767994403839","0.03317803513211067","2.781254378256919e-05","0.03151809342358692","0.0016321291647411825","0.0016599417085237517","0.035"
"0.9199237250757037","0.0004839805230181592","d61e3ae9-ea58-44df-840d-8d4b3b3c31bc","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.079"
"0.8521682410307314","0.0035548283772293032","1a6a3bbe-33ea-45a3-b0fc-e9039e60ad2d","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.147"
"0.9758283048651357","0.00017331971780195493","29592b06-7372-47da-9c73-8a77f576870d","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.014"
"0.9365369178300957","0.0012533949155548148","cfa7eba5-6abc-4f8d-94af-0a9c69eeaa3e","sd","0.7756762644276023","0.06346308216990423","0.0012533949155548148","0.05477884869549289","0.007430838558856525","0.00868423347441134","0.05"
"0.9199237250757037","0.0004839805230181592","f66223c3-1e39-4fa3-8106-ce1221ea7f1a","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.077"
"0.9639243354181163","7.01416589285604e-05","44d01150-83f5-4614-b177-17f4d6054606","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.044"
"0.9308901509005146","0.00036662241082892696","81eb1500-923c-498f-912f-c2c71d7570f0","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.071"
"0.9308901509005146","0.00036662241082892696","d1cff542-a2f7-474e-9aa8-4f963f1e882c","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.064"
"0.958414987248623","8.550673059307001e-05","3e2cdfff-896d-4e07-8371-5fcf304445cf","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.041"
"0.8521682410307314","0.0035548283772293032","b7242b84-6404-4540-9f62-3dfa7001a9d6","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.148"
"0.9639243354181163","7.01416589285604e-05","1bd684cd-bbd7-4c2f-9c8a-cf27bdf1976b","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.035"
"0.8521682410307314","0.0035548283772293032","a65813c2-a705-4367-b31a-0de54772edda","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.157"
"0.8521682410307314","0.0035548283772293032","d76fd6ad-1d12-4acd-92b0-f5b5616925f7","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.156"
"0.9595556083805227","8.628356278214996e-05","fe76cae9-70ce-4839-81cb-30ebd6f28dff","sd","0.3145248078346253","0.040444391619477375","8.628356278214996e-05","0.03958840427001315","0.0007697037866820732","0.0008559873494642231","0.028"
"0.8521682410307314","0.0035548283772293032","324eed56-58f1-4fb0-89cf-328d4494ce87","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.15"
"0.8521682410307314","0.0035548283772293032","e43c1e9a-dd40-4940-b2ae-04f4dd667c59","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.144"
"0.9241418587397754","0.0005186470279552574","31924699-9cd4-4a26-9e3a-166fe5f4b3e5","sd","0.2988767994403839","0.07585814126022464","0.0005186470279552574","0.0699441948103276","0.005395299421941788","0.005913946449897046","0.077"
"0.8521682410307314","0.0035548283772293032","e5a8f1b6-2b2a-45b8-80e0-85ad4b3f61be","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.124"
"0.943343844573014","0.0003137585307824506","13b5426a-9385-43ac-b663-75e9b1d0258a","sd","0.8581950177066028","0.056656155426986","0.0003137585307824506","0.05529885711808798","0.0010435397781155744","0.001357298308898025","0.063"
"0.9308901509005146","0.00036662241082892696","07add3ef-9c66-46e6-a2bb-5388e65b170f","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.062"
"0.9595556083805227","8.628356278214996e-05","cc906b99-91cf-417f-87a8-51616782b58c","sd","0.3145248078346253","0.040444391619477375","8.628356278214996e-05","0.03958840427001315","0.0007697037866820732","0.0008559873494642231","0.038"
"0.9199237250757037","0.0004839805230181592","cc952208-a29d-4d75-9129-e4f6b68ec442","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.088"
"0.9241418587397754","0.0005186470279552574","32026da7-fda7-4949-8dcb-c680a96d4d33","sd","0.2988767994403839","0.07585814126022464","0.0005186470279552574","0.0699441948103276","0.005395299421941788","0.005913946449897046","0.089"
"0.958414987248623","8.550673059307001e-05","5e104677-6788-4e59-a082-b3d2a78d97ab","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.04"
"0.9639243354181163","7.01416589285604e-05","956b0364-7ed1-4f50-8b41-bffa4a897ab9","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.036"
"0.943343844573014","0.0003137585307824506","2c21afc6-fdfa-4279-9bce-4b4fa7dc5b85","sd","0.8581950177066028","0.056656155426986","0.0003137585307824506","0.05529885711808798","0.0010435397781155744","0.001357298308898025","0.062"
"0.9782261846167007","9.159161550409375e-06","4df3368a-6762-432a-a361-43a8eee3b7a0","sd","0.3145248078346253","0.021773815383299228","9.159161550409375e-06","0.021103518219307348","0.0006611380024414687","0.0006702971639918781","0.019"
"0.9758283048651357","0.00017331971780195493","1e49b254-b5f6-4dba-a725-60180402818b","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.025"
"0.958414987248623","8.550673059307001e-05","de89aca0-0f32-4cda-9740-b3b824e9929a","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.046"
"0.8521682410307314","0.0035548283772293032","39d154b7-a91e-4f09-b41c-da563faf1dd4","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.144"
"0.9308901509005146","0.00036662241082892696","af2dcd19-58d6-4871-9872-3c89a825a901","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.076"
"0.8521682410307314","0.0035548283772293032","98a6c420-361e-4be4-8233-d3210c1343ea","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.124"
"0.8521682410307314","0.0035548283772293032","b4f353b5-47cf-4af0-ae56-b2a2834acafc","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.149"
"0.8521682410307314","0.0035548283772293032","eb5e2b86-49ac-4857-863b-96ff891c7c9b","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.164"
"0.8521682410307314","0.0035548283772293032","53fabc4a-f228-4ff3-a450-86c28e86f27a","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.141"
"0.8521682410307314","0.0035548283772293032","303e3f98-c52a-4eb5-b934-e140e95e8c0d","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.15"
"0.943343844573014","0.0003137585307824506","e246ef99-69e6-4a18-9592-8dc3717c0d5d","sd","0.8581950177066028","0.056656155426986","0.0003137585307824506","0.05529885711808798","0.0010435397781155744","0.001357298308898025","0.056"
"0.9834370282896618","3.4238158288894605e-05","f455a4d7-d57c-4087-8315-cf732fff0575","sd","0.3145248078346253","0.016562971710338208","3.4238158288894605e-05","0.016253707736404145","0.0002750258156451683","0.0003092639739340629","0.017"
"0.9199237250757037","0.0004839805230181592","d51432f2-8bbc-40ef-93fd-777395d1b6a9","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.077"
"0.9595556083805227","8.628356278214996e-05","a289f91c-bc38-4133-9bde-98fa46e88935","sd","0.3145248078346253","0.040444391619477375","8.628356278214996e-05","0.03958840427001315","0.0007697037866820732","0.0008559873494642231","0.029"
"0.943343844573014","0.0003137585307824506","8821da5e-52fa-490f-9a17-589bb1e26670","sd","0.8581950177066028","0.056656155426986","0.0003137585307824506","0.05529885711808798","0.0010435397781155744","0.001357298308898025","0.053"
"0.9308901509005146","0.00036662241082892696","012722f6-6103-46cf-9f85-589399695d8e","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.063"
"0.958414987248623","8.550673059307001e-05","2d437a99-edeb-4445-8ed9-7acbf82cede4","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.051"
"0.9308901509005146","0.00036662241082892696","91dfbc7c-7ead-4739-96c3-bd808b7fa508","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.065"
"0.9199237250757037","0.0004839805230181592","57de3906-ed6f-47a2-b3a6-1d7486d317cf","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.08"
"0.8521682410307314","0.0035548283772293032","f7427e00-207b-4968-8a0a-65c2250739dd","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.145"
"0.8521682410307314","0.0035548283772293032","15edd994-2cfb-489c-8dcb-196a72d07806","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.149"
"0.9308901509005146","0.00036662241082892696","15a78368-4e24-45ae-a5ed-c4e3a410652e","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.068"
"0.8521682410307314","0.0035548283772293032","370e6ffb-7f36-4fef-a4b6-d470825b9337","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.134"
"0.9758283048651357","0.00017331971780195493","04c08d9b-beb0-420c-8bca-19222a5e6cc3","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.024"
"0.8521682410307314","0.0035548283772293032","140bc25e-7936-4687-a281-268f45c80219","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.15"
"0.8521682410307314","0.0035548283772293032","018a5270-1dc4-4a32-abe2-ce907f6d94ab","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.154"
"0.8521682410307314","0.0035548283772293032","f54df76c-fb49-4aa5-98ba-19aabf204da3","sd","0.8581950177066028","0.1478317589692686","0.0035548283772293032","0.12879880668099036","0.01547812391104893","0.019032952288278233","0.151"
