"insignific","collprev","moderate","complete","guid","immocc","heavy","hazard","lifesfty","failure_probability"
"0.00021655780128471136","0.8585708514856051","0.005000008158587699","0.8585708514856051","8f12576c-bcae-4391-9b36-f6c57683f785","0.9997834421987153","0.1362125825545225","Earthquake+Tsunami","0.9947834340401276","1.0"
"1.0961249187646516e-05","0.9999521683603119","2.174133482024665e-05","0.9999521683603119","ffac5d73-0f8b-46d8-b777-c590e9a44dda","0.9999890387508124","1.512905568024081e-05","Earthquake+Tsunami","0.9999672974159921","1.0"
"1.0961249187646516e-05","0.9999521683603119","2.174133482024665e-05","0.9999521683603119","29ac760f-6263-400d-88b0-fa74a0fe277c","0.9999890387508124","1.512905568024081e-05","Earthquake+Tsunami","0.9999672974159921","1.0"
"0.00021655780128471136","0.8585708514856051","0.005000008158587699","0.8585708514856051","f27a2eeb-f7b3-47db-bd4f-537093277d4c","0.9997834421987153","0.1362125825545225","Earthquake+Tsunami","0.9947834340401276","1.0"
"0.016694213424209625","0.27885671811922835","0.17773537233354408","0.27885671811922835","0e873d6e-ebe2-41eb-876b-138ac554fdb7","0.9833057865757904","0.5267136961230179","Earthquake+Tsunami","0.8055704142422463","0.989"
"7.049502210754177e-06","0.9999692380636591","1.3982492803266133e-05","0.9999692380636591","36bf116f-0d75-496d-b41b-302d0e5fa530","0.9999929504977892","9.729941326863667e-06","Earthquake+Tsunami","0.999978968004986","1.0"
"5.46918516342032e-06","0.9999761340984363","1.084797761630174e-05","0.9999761340984363","c153c43f-e527-4c1f-a759-13e11add5cdb","0.9999945308148366","7.548738783946796e-06","Earthquake+Tsunami","0.9999836828372203","1.0"
"1.3766415876137472e-06","0.9999939927445062","2.7305305420055603e-06","0.9999939927445062","08477bf6-f1b2-447c-a71e-9377595d523d","0.9999986233584124","1.900083364203553e-06","Earthquake+Tsunami","0.9999958928278704","1.0"
"0.05310530648569367","0.7780459313259946","0.10919019011730646","0.7780459313259946","02c1dbea-8876-4dbd-9604-815b718bd894","0.9468946935143063","0.05965857207100522","Earthquake+Tsunami","0.8377045033969999","0.951"
"9.73397483172711e-07","0.9999957523821513","1.930707005715071e-06","0.9999957523821513","3d5e6def-46be-48c6-a048-7fa05cf7e939","0.9999990266025168","1.3435133597861082e-06","Earthquake+Tsunami","0.9999970958955111","1.0"
"0.01571936729598944","0.28448049449581336","0.16860833690158117","0.28448049449581336","3293aeca-bb8c-4c34-968e-bf4dd1ef676f","0.9842806327040106","0.531191801306616","Earthquake+Tsunami","0.8156722958024294","0.982"
"0.01571936729598944","0.28448049449581336","0.16860833690158117","0.28448049449581336","998d7a5a-fdbb-4e37-875d-707d232ebc4d","0.9842806327040106","0.531191801306616","Earthquake+Tsunami","0.8156722958024294","0.981"
"0.01571936729598944","0.28448049449581336","0.16860833690158117","0.28448049449581336","b6983958-e715-4f65-b1a2-9994ad43b960","0.9842806327040106","0.531191801306616","Earthquake+Tsunami","0.8156722958024294","0.985"
"0.01571936729598944","0.28448049449581336","0.16860833690158117","0.28448049449581336","fe3d4e1c-d279-44aa-85c2-a05b23b63093","0.9842806327040106","0.531191801306616","Earthquake+Tsunami","0.8156722958024294","0.983"
"0.012907775063416227","0.30545371320578873","0.14205719069894052","0.30545371320578873","b9a04771-d6f1-4a6a-be0c-fddc38235e14","0.9870922249365838","0.5395813210318545","Earthquake+Tsunami","0.8450350342376433","0.992"
"0.012907775063416227","0.30545371320578873","0.14205719069894052","0.30545371320578873","3bfc3fdd-320a-4d1a-bc88-85e9c0340641","0.9870922249365838","0.5395813210318545","Earthquake+Tsunami","0.8450350342376433","0.983"
"0.012907775063416227","0.30545371320578873","0.14205719069894052","0.30545371320578873","e611e095-fd2b-4cfb-9083-a72ce194c72d","0.9870922249365838","0.5395813210318545","Earthquake+Tsunami","0.8450350342376433","0.987"
"0.012907775063416227","0.30545371320578873","0.14205719069894052","0.30545371320578873","7740175f-da7e-4166-8b0c-03706ce03a21","0.9870922249365838","0.5395813210318545","Earthquake+Tsunami","0.8450350342376433","0.989"
"0.0033342325909339054","0.98345752728816","0.007487530091892292","0.98345752728816","33e3ba71-1828-4a81-8287-06b3d51b5478","0.9966657674090661","0.005720710029013754","Earthquake+Tsunami","0.9891782373171738","0.997"
"0.00029163174426682925","0.9987274055835627","0.0005784435047312408","0.9987274055835627","9d728ff9-b0f5-4b00-bc27-fdb5c44f4556","0.9997083682557332","0.00040251916743927474","Earthquake+Tsunami","0.9991299247510019","1.0"
"0.012907775063416227","0.30545371320578873","0.14205719069894052","0.30545371320578873","1dd57b29-a219-4048-b5af-3b6756baff33","0.9870922249365838","0.5395813210318545","Earthquake+Tsunami","0.8450350342376433","0.995"
"0.012907775063416227","0.30545371320578873","0.14205719069894052","0.30545371320578873","4301fd12-a45a-484e-905e-a4de8d0c4237","0.9870922249365838","0.5395813210318545","Earthquake+Tsunami","0.8450350342376433","0.985"
"0.012907775063416227","0.30545371320578873","0.14205719069894052","0.30545371320578873","3d1ce147-9140-4793-8241-f0b256c77a31","0.9870922249365838","0.5395813210318545","Earthquake+Tsunami","0.8450350342376433","0.985"
"0.00029163174426682925","0.9987274055835627","0.0005784435047312408","0.9987274055835627","7d881406-7ae6-4f43-988b-9167a0898bdf","0.9997083682557332","0.00040251916743927474","Earthquake+Tsunami","0.9991299247510019","0.998"
"0.00033580732520954726","0.9985346364534665","0.0006660645486212813","0.9985346364534665","1353ce12-5d59-447a-a460-1ea468642781","0.9996641926747905","0.0004634916727026539","Earthquake+Tsunami","0.9989981281261692","1.0"
"0.009994684196180215","0.9507558685551765","0.0261599945607196","0.9507558685551765","71de745d-ba41-4962-a855-5e8737ca8855","0.9900053158038198","0.01308945268792372","Earthquake+Tsunami","0.9638453212431002","0.989"
"0.0003128320159251352","0.9986348938873241","0.000620493657638943","0.9986348938873241","09241c9e-af03-48fa-ac9b-d04b74117dc4","0.9996871679840749","0.0004317804391118507","Earthquake+Tsunami","0.9990666743264359","0.999"
"0.0003128320159251352","0.9986348938873241","0.000620493657638943","0.9986348938873241","c072109a-1593-4baa-abc5-f74eea7f279f","0.9996871679840749","0.0004317804391118507","Earthquake+Tsunami","0.9990666743264359","0.999"
"0.00029163174426682925","0.9987274055835627","0.0005784435047312408","0.9987274055835627","3644a1e2-8ee8-4af4-88f8-0510b5b1e513","0.9997083682557332","0.00040251916743927474","Earthquake+Tsunami","0.9991299247510019","1.0"
"0.00029163174426682925","0.9987274055835627","0.0005784435047312408","0.9987274055835627","d4148f3c-426b-4cf6-b565-97c51a2c9c8c","0.9997083682557332","0.00040251916743927474","Earthquake+Tsunami","0.9991299247510019","0.999"
"0.0003607270022902842","0.9984258943753643","0.0007154920393885877","0.9984258943753643","51a73590-562d-4299-b642-4d40c4e03166","0.9996392729977097","0.0004978865829567969","Earthquake+Tsunami","0.9989237809583211","1.0"
"0.18229034964722746","0.11502516415208378","0.41080847604167875","0.11502516415208378","06d3f5c3-8eaf-49b3-8139-eb05002b5808","0.8177096503527725","0.29187601015901","Earthquake+Tsunami","0.4069011743110938","0.821"
"0.14606623675211827","0.27530648516749634","0.3280141121722213","0.27530648516749634","5ee3bd6f-f130-402b-b478-25201a60b110","0.8539337632478817","0.25061316590816407","Earthquake+Tsunami","0.5259196510756604","0.834"
"0.014784819914566483","0.9266465450997018","0.03320157817259828","0.9266465450997018","73732c78-0ef7-4a79-956f-a574dd558c5f","0.9852151800854335","0.02536705681313345","Earthquake+Tsunami","0.9520136019128352","0.986"
"7.685562386838818e-06","0.9999664624857441","1.5244100583511333e-05","0.9999664624857441","fa852238-c46e-4718-a506-faa4d9e42ad4","0.9999923144376132","1.0607851285593384e-05","Earthquake+Tsunami","0.9999770703370296","1.0"
"0.005680265701497156","0.9718179107784765","0.012755906857111587","0.9718179107784765","f7bc754d-898d-49d5-8a2f-5b460708b7ce","0.9943197342985028","0.0097459166629148","Earthquake+Tsunami","0.9815638274413913","0.994"
"0.08765805492892409","0.7082561164853461","0.13796992254758234","0.7082561164853461","80959310-25f0-4dcd-b222-afe40caeb094","0.9123419450710759","0.06611590603814743","Earthquake+Tsunami","0.7743720225234936","0.916"
"0.07843340353257122","0.7389576375791349","0.12345072702453297","0.7389576375791349","48b8e47c-bcac-48ee-9368-8318409454f3","0.9215665964674288","0.0591582318637609","Earthquake+Tsunami","0.7981158694428958","0.919"
"0.2202416396239093","0.3724869121506587","0.3084957799993293","0.3724869121506587","41b0d6ae-9669-4180-8e3b-3af75ec0c036","0.7797583603760907","0.09877566822610268","Earthquake+Tsunami","0.4712625803767614","0.78"
"0.03461920594260948","0.8575917794580713","0.08053169915977476","0.8575917794580713","56677855-8b55-433b-b1e9-3222af90b427","0.9653807940573905","0.02725731543954446","Earthquake+Tsunami","0.8848490948976158","0.962"
"0.0036963129902362057","0.9816611003858395","0.00830063709973261","0.9816611003858395","7c65f24a-2ae6-438b-b822-54d45b09c162","0.9963036870097638","0.006341949524191648","Earthquake+Tsunami","0.9880030499100312","0.992"
"0.0030124702333479414","0.9850539201236619","0.006764963423503745","0.9850539201236619","11754f26-5b3a-4667-8c38-c2acda499e72","0.9969875297666521","0.005168646219486428","Earthquake+Tsunami","0.9902225663431483","0.99"
"3.365981984249089e-06","0.9999853118531735","6.676332237942617e-06","0.9999853118531735","8223e82f-d478-4ddd-94b0-aca660cd7b69","0.9999966340180158","4.6458326042886355e-06","Earthquake+Tsunami","0.9999899576857778","1.0"
"5.946903906428602e-06","0.9999740494755622","1.1795519539781196e-05","0.9999740494755622","5446579e-d698-40f7-9c7c-cec9863f34e2","0.9999940530960936","8.208100991557998e-06","Earthquake+Tsunami","0.9999822575765538","1.0"
"5.946903906428602e-06","0.9999740494755622","1.1795519539781196e-05","0.9999740494755622","31e29932-4563-4ff8-88a6-877496ee34f1","0.9999940530960936","8.208100991557998e-06","Earthquake+Tsunami","0.9999822575765538","1.0"
"3.423189902629353e-05","0.9998641431488222","6.691390640978234e-05","0.9998641431488222","539e2eec-3178-46fc-b878-21a974729df6","0.9999657681009737","3.47110457417088e-05","Earthquake+Tsunami","0.9998988541945639","1.0"
"5.946903906428602e-06","0.9999740494755622","1.1795519539781196e-05","0.9999740494755622","e27fa097-85ee-4f9c-8ddf-381cdf0e49d0","0.9999940530960936","8.208100991557998e-06","Earthquake+Tsunami","0.9999822575765538","1.0"
"5.946903906428602e-06","0.9999740494755622","1.1795519539781196e-05","0.9999740494755622","b1f8282a-bc68-44df-ae7a-d8c4e0e70eee","0.9999940530960936","8.208100991557998e-06","Earthquake+Tsunami","0.9999822575765538","1.0"
"7.049502210754177e-06","0.9999692380636591","1.3982492803266133e-05","0.9999692380636591","679db3c4-d0e6-4756-81ac-f78d0bc27b18","0.9999929504977892","9.729941326863667e-06","Earthquake+Tsunami","0.999978968004986","1.0"
"4.005423316855161e-05","0.999841035929954","7.829496130218327e-05","0.999841035929954","0cbfb7bb-e950-4f3c-bb8f-f93f459a589a","0.9999599457668314","4.0614875575273324e-05","Earthquake+Tsunami","0.9998816508055293","1.0"
"7.049502210754177e-06","0.9999692380636591","1.3982492803266133e-05","0.9999692380636591","4a07d517-d988-4ee4-8965-3accf6e063da","0.9999929504977892","9.729941326863667e-06","Earthquake+Tsunami","0.999978968004986","1.0"
"7.049502210754177e-06","0.9999692380636591","1.3982492803266133e-05","0.9999692380636591","46d8435b-6d81-4ab7-ad8b-dbc4a58ac2ad","0.9999929504977892","9.729941326863667e-06","Earthquake+Tsunami","0.999978968004986","1.0"
"0.06912258960078221","0.5259607324444525","0.15446659062364976","0.5259607324444525","c42efed7-fd70-4b2e-9948-60167953eba9","0.9308774103992178","0.2504500873311155","Earthquake+Tsunami","0.776410819775568","0.923"
"7.685562386838818e-06","0.9999664624857441","1.5244100583511333e-05","0.9999664624857441","ee6d55ca-a5ee-4672-b8ff-6157a7fb4053","0.9999923144376132","1.0607851285593384e-05","Earthquake+Tsunami","0.9999770703370296","1.0"
"7.770708695520323e-05","0.9996755295942199","0.00017191567714425204","0.9996755295942199","0dcd0a1c-d500-4f96-928a-17057bb5a6a8","0.9999222929130448","7.484764168064206e-05","Earthquake+Tsunami","0.9997503772359005","1.0"
"0.00038029484579704675","0.998676179229358","0.0007313320159978431","0.998676179229358","f354a35c-14be-48ad-a396-3847c3553e1e","0.999619705154203","0.00021219390884708034","Earthquake+Tsunami","0.9988883731382051","1.0"
"0.0937546266982241","0.4214685220608292","0.20240494870403625","0.4214685220608292","47d5c5d0-4a41-424b-a673-58c207472ad9","0.9062453733017759","0.28237190253691047","Earthquake+Tsunami","0.7038404245977397","0.89"
"4.275416734644821e-06","0.9999813433497163","8.4801709305804e-06","0.9999813433497163","765b11fd-8cde-45fd-8801-092a7e2e1ef5","0.9999957245832654","5.901062618440811e-06","Earthquake+Tsunami","0.9999872444123348","1.0"
"1.9754859157394833e-06","0.9999913795655115","3.918321716200879e-06","0.9999913795655115","0c4b88de-7830-4c14-9aa1-8ddb657b8cd4","0.9999980245140843","2.7266268565195872e-06","Earthquake+Tsunami","0.9999941061923681","1.0"
"1.9754859157394833e-06","0.9999913795655115","3.918321716200879e-06","0.9999913795655115","5a203cc8-b4ae-4eee-aa25-bf40922aa10e","0.9999980245140843","2.7266268565195872e-06","Earthquake+Tsunami","0.9999941061923681","1.0"
"0.0002720534703982702","0.9988128393626299","0.0005396105396106021","0.9988128393626299","830d7272-5455-4404-ab7b-b2ab0f48d435","0.9997279465296017","0.0003754966273612492","Earthquake+Tsunami","0.9991883359899911","1.0"
"0.00033580732520954726","0.9985346364534665","0.0006660645486212813","0.9985346364534665","0589577a-aad9-4894-831f-50de06d0bd4d","0.9996641926747905","0.0004634916727026539","Earthquake+Tsunami","0.9989981281261692","1.0"
"0.00033580732520954726","0.9985346364534665","0.0006660645486212813","0.9985346364534665","cb1488cd-6ad7-46b5-a53c-2f1893a91456","0.9996641926747905","0.0004634916727026539","Earthquake+Tsunami","0.9989981281261692","1.0"
"0.00038777860764338534","0.9983078491947387","0.0007691481509634057","0.9983078491947387","fc90ff82-5117-4762-8bc6-ec75ae43845d","0.9996122213923566","0.0005352240466545144","Earthquake+Tsunami","0.9988430732413932","1.0"
"0.0003607270022902842","0.9984258943753643","0.0007154920393885877","0.9984258943753643","e66f94ee-d0b5-4fd9-85f1-4219b4058a72","0.9996392729977097","0.0004978865829567969","Earthquake+Tsunami","0.9989237809583211","0.999"
"0.0003607270022902842","0.9984258943753643","0.0007154920393885877","0.9984258943753643","fa19e2c4-7901-48cb-b25f-e13221d84be1","0.9996392729977097","0.0004978865829567969","Earthquake+Tsunami","0.9989237809583211","0.999"
"0.0014400898410278362","0.9942846854314232","0.002814977830189025","0.9942846854314232","0db99a73-a205-46b2-baff-1694d1ce886e","0.9985599101589722","0.001460246897359907","Earthquake+Tsunami","0.9957449323287831","0.995"
"0.0003128320159251352","0.9986348938873241","0.000620493657638943","0.9986348938873241","5916a7c2-9c9c-4775-918b-af29b49268ba","0.9996871679840749","0.0004317804391118507","Earthquake+Tsunami","0.9990666743264359","1.0"
"0.0003128320159251352","0.9986348938873241","0.000620493657638943","0.9986348938873241","59b29720-48ee-4e16-bddc-cd880e158f19","0.9996871679840749","0.0004317804391118507","Earthquake+Tsunami","0.9990666743264359","1.0"
"0.00029163174426682925","0.9987274055835627","0.0005784435047312408","0.9987274055835627","8cc205c5-7435-4b06-b8d6-16eed6aaac11","0.9997083682557332","0.00040251916743927474","Earthquake+Tsunami","0.9991299247510019","1.0"
"0.01771855029712155","0.8158134541127826","0.04465083624709609","0.8158134541127826","341e0bc5-5dcd-449b-96fa-e8fae8375b55","0.9822814497028785","0.12181715934299975","Earthquake+Tsunami","0.9376306134557824","0.977"
"0.01576281648145783","0.8324402517116692","0.0397223771529962","0.8324402517116692","a680235a-aa60-473b-a668-3284bf7f98a4","0.9842371835185422","0.11207455465387672","Earthquake+Tsunami","0.944514806365546","0.981"
"0.006353811775605678","0.9684761770369837","0.014268457754693653","0.9684761770369837","d5b66c31-b657-429f-a4fc-344332053c57","0.9936461882243943","0.010901553432716926","Earthquake+Tsunami","0.9793777304697007","0.994"
"0.00012399672092178182","0.9994589150947946","0.00024594406896760734","0.9994589150947946","3d800832-8d7b-4994-9175-7e6e951d9e3d","0.9998760032790782","0.00017114411531604645","Earthquake+Tsunami","0.9996300592101106","1.0"
"0.06301802394425238","0.7902631646136469","0.09918759764564766","0.7902631646136469","96b37085-6a77-49a5-9318-5c8b20cd469e","0.9369819760557476","0.04753121379645309","Earthquake+Tsunami","0.8377943784101","0.933"
"0.0001357630563554313","0.9995274036556756","0.00026108129205448805","0.9995274036556756","a3c3731c-cd6c-43b3-bfd3-82f03d6c2131","0.9998642369436446","7.575199591447479e-05","Earthquake+Tsunami","0.9996031556515901","0.999"
"1.8355600377439885e-06","0.9999919901605328","3.64078260428613e-06","0.9999919901605328","5e130499-6218-44e9-aa82-60026a08304f","0.9999981644399623","2.5334968252188617e-06","Earthquake+Tsunami","0.999994523657358","1.0"
"3.365981984249089e-06","0.9999853118531735","6.676332237942617e-06","0.9999853118531735","5375ac72-3640-48bd-90ed-8c369e9ca35d","0.9999966340180158","4.6458326042886355e-06","Earthquake+Tsunami","0.9999899576857778","1.0"
"4.637398885787292e-06","0.9999797637669945","9.198152522982284e-06","0.9999797637669945","ab37f8ac-a8e4-44e8-bab8-c702efceb859","0.9999953626011142","6.400681596741009e-06","Earthquake+Tsunami","0.9999861644485912","1.0"
